company,name,city,recruit_type,url,source,jd_raw
快手,广告算法工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9963,cdp_kuaishou,"1、广告算法策略包含深度学习、强化学习、大数据、数据挖掘、并行优化、策略机制等多个方向；
2、负责机器学习的算法和模型开发，包括：DNN、超参数优化、学习和优化方法等；
3、负责海量数据的分析和挖掘工作，构建用户画像模型，提升CTR、CVR；
4、对机器学习尤其是深度学习前沿问题进行探索与研究；
5、对推荐系统、自然语言处理、图像处理等领域提供模型支持。 1、硕士及以上学历，博士优先，计算机、模式识别、人工智能、自动化、软件工程、电子工程、信息安全等专业；
2、熟悉常用机器学习算法，对模式识别、概率统计、最优化等算法原理及应用，有扎实的基础；
3、熟悉C/C++、Java、Python等至少一门编程语言，有较强动手能力，了解目前常见的机器学习或者深度学习框架；
4、在ICML、KDD、AAAI、IJCAI、ICLR、SIGIR等机器学习领域会议或期刊以第一作者发表过文章，或者有相关的开源项目贡献经验优先；
5、参加国内外机器学习比赛，TOP 10成绩者优先。"
快手,应用算法工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9975,cdp_kuaishou,"1、负责快手质量和研发效能方向上的算法工作，赋能业务，构建业界先进水平的智能化解决方案，输出最佳实践；
2、应用最新研究成果，快速实现原型验证POC以及在业务场景中的落地。 1、硕士及以上学历，计算机/数学/统计相关专业；
2、熟练掌握常用的算法模型，对自然语言处理、OCR、规则挖掘有相关项目经验；
3、良好的自我学习能力及自驱力，优秀的沟通和团队合作能力，能够在业务快速发展阶段，拿到最佳结果；
4、在机器学习、数据挖掘、知识图谱等领域顶会有相关论文发表者优先。"
快手,微服务开发工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/12306,cdp_kuaishou,"1、配合算法同学，推动深度学习相关算法的落地，打造高吞吐、低延时的推理系统；
2、优化大模型推理服务性能，提升吞吐并控制成本；
3、优化大模型推理服务化框架，提升框架易用性和可调试性。 1、熟练掌握 C++、Python语言，具备良好的Coding和调试能力；
2、具备微服务部署经验，熟悉gRPC、Redis、Kafka等服务化组件；
3、具备良好的团队合作精神和沟通能力，积极乐观、具备抗压能力。

加分项：
1、熟悉开源大模型推理框架Sglang、Vllm；
2、有大规模分布式推理实战经验，熟悉 NCCL、RDMA等高性能通信与网络调优者优先。"
快手,技术与资源解决方案工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/12137,cdp_kuaishou,"1、协助各业务线技术与资源解决方案工程师，做需求分析与解决方案设计；
2、协助各业务线技术与资源解决方案工程师，做各业务线的资源交付；
3、协助各业务线技术与资源解决方案工程师，做业务数据的统计与分析。 1、本科及以上学历，计算机、电子、通信等理工类相关专业；
2、掌握服务器架构、操作系统、计算机网络等方面的专业知识；
3、有AI相关场景的研发、调优、运维经验优先；
4、具备较强的沟通能力和良好的团队合作精神。"
快手,技术内容运营,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/11141,cdp_kuaishou,"1、核心职责：技术生态规划与执行；
2、规划快手技术品牌在小红书等平台的运营策略，提升技术内容的年轻化与大众可读性：
（1）设计技术主题沙龙（如AI、云计算等），联动快手研发团队与外部技术爱好者；
（2）参与行业会议（如人工智能峰会）的策划，包括议程设计、嘉宾邀约与物料制作；
（3）整合技术文档与研发成果，转化为大众易懂的传播内容；
3、内容与运营协同：
（1）统筹技术类文章撰写，覆盖 技术趋势解读、产品应用案例等高价值内容；
（2）维护行业媒体资源（如科技媒体、垂直领域KOL），推动技术合作与传播曝光；
（3）分析运营数据，优化技术内容的传播策略与用户触达效率。 1、组织策划能力：独立策划并执行过技术沙龙/行业会议，具备多项目并行管理经验；
2、媒体资源整合能力：拥有科技媒体/垂直领域KOL资源，有成功案例者优先；
3、技术理解能力：熟悉 AI、云计算或软件研发 等领域基础概念，能快速消化技术信息；
4、内容创作能力：擅长技术类文章写作，有小红书/技术社区运营经验者优先。
加分项：
1、有大型科技公司/技术社区运营经验；
2、熟悉技术内容传播规律，具备跨部门协作能力；
3、对AI技术趋势有深度跟踪与见解。"
快手,推荐大模型算法工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/10003,cdp_kuaishou,"1、探索大模型与推荐算法结合的下一代推荐系统技术，充分利用大模型的领域知识和学习范式为推荐系统注入新的能量，包括但不限于文本/ID生成式推荐、模型Scaling Law、用户超长序列端到端建模等；
2、探索视频、文本和语音等多模态信号的高效处理方式以及与推荐系统对齐的能力，让推荐系统看懂、听懂和理解世界；
3、混合专家、蒸馏剪枝等兼顾模型性能和效果的技术探索；
4、紧跟行业及大模型技术发展，结合业界前沿技术和业务需求，打造大模型应用的最佳实践。 1、硕士及以上学历，计算机、人工智能、统计学和数学相关专业；
2、有较强的工程实现能力，熟悉C/C++、Python、 Java等至少一门主流编程语言；
3、对搜广推算法、LLM(ChatGPT等)/多模态模型(LLaVa、BLIP2、instructBLIP等)模型或者量化/蒸馏/剪枝有深入研究经验；
4、熟悉常用机器学习和数据挖掘算法，优秀的分析和解决问题的能力，同时具有较好的团队协作能力。

加分项：
1、密切关注业界最新进展，在国际顶会上发表过LLM/MLLM/推荐等相关论文；
2、有搜广推业务上大规模机器学习优化落地经验；
3、在ACM-ICPC/NOI/IOI编程竞赛或Kaggle等机器学习相关竞赛拿过奖项者优先。"
快手,推荐模型算法工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/10004,cdp_kuaishou,"1、参与业内最前沿的排序模型的迭代工作，通过优化模型精度提升用户体验；
2、分析、理解用户数据和业务场景，设计适合业务发展的推荐算法和机器学习模型；
3、迭代业内最前沿的推荐算法，并落地到快手最大的消费场景中。 1、硕士及以上学历，人工智能、计算机、数学等相关专业；
2、具备扎实的编码功底，能够熟练使用Python，Java，C++中的一种，有较强的工程实现能力；
3、扎实的分析能力，能熟练使用SQL，Jupyter，Spark进行数据分析；
4、熟悉机器学习模型，有大规模实时模型开发、迭代经验，如Wide and Deep,DCN,deepFM,Transformer,SIM等模型技术；
5、热爱技术，勇于实践新技术与新想法；用于探索技术领域，并持续迭代拿到线上效果。

加分项：
1、有推荐系统召回、排序，在线广告，搜索引擎，自然语言，计算机视觉等相关领域经验者优先；
2、在SIGKDD、ICML、NIPS、WSDM、WWW、ACL、RECSYS等相关国际顶级会议上有文献发表；
3、有ACM/Topcoder Algorithm或类似算法竞赛经历者优先。"
快手,推荐算法工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/10005,cdp_kuaishou,"1、参与亿级用户规模的视频推荐优化，提升停留时长、点击率、留存率等核心指标；
2、参与机器学习、深度学习领域的技术研发工作，包括但不限于深度模型设计与优化、强化学习、迁移学习、图神经网络等的算法和系统研发等；
3、分析海量用户行为数据和视频数据，增加有效的特征，挖掘用户兴趣，优化排序机制；
4、通过超大规模机器学习模型和系统，使用先进的检索和排序手段，优化社区生态，优化快手短视频推荐效果；
5、针对海量用户行为数据，提供分布式的算法实现的解决方案，大幅提升算法计算规模和性能；
6、参与搭建推荐系统框架，提供高并发，大数据，高效可靠的线上服务；
7、参与全域流量博弈的机制设计，协助拓展业务边界；
8、参与前沿问题探索与研究，结合实际应用场景，提供全面的技术解决方案。 1、硕士及以上学历，计算机、数学或统计学相关专业；
2、熟悉Linux、C++、Java或Python，优秀的编码能力，扎实的数据结构和算法功底；
3、具有推荐系统、机器学习、数据挖掘或者自然语言理解等相关领域知识；
4、善于阅读文献，快速学习，具备优秀的分析和解决问题的能力，良好的沟通协作能力。

加分项：
1、有推荐系统、机器学习、信息检索、自然语言理解、计算广告学及算法博弈论相关领域研究或实习经验；
2、有实际线上的高并发架构开发和调优的经验；
3、在SIGKDD、ICML、NIPS、WSDM、WWW、ACL、RECSYS等相关国际顶级会议上有文献发表；
4、有ICPC、Topcoder Algorithm或类似算法竞赛经历者优先。"
快手,推荐系统工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/10006,cdp_kuaishou,"1、参与设计与建设个性化推荐系统的策略与模型引擎，提升系统性能和稳定性；
2、参与设计与建设个性化推荐系统的画像和索引存储系统，利用最新存储硬件SSD和NVM来升级加速；
3、参与推荐机器学习平台生态工具的开发，例如训练平台、预估平台等，并利用GPU、FPGA等硬件进行异构加速；
4、优化算法可扩展性，优化推荐系统迭代的通用平台，保障算法策略模块快速迭代。 1、本科及以上学历；
2、熟练掌握服务性能分析与优化相关技能；
3、掌握主流开发语言如C++/Java/Python中的一种或多种，有较强的工程实现能力，有良好的代码风格。

加分项：
1、有大规模数据处理及服务经验；
2、有互联网公司推荐、广告或搜索相关场景下实习经历，或者有优秀开源项目贡献；
3、有OI、ICPC等竞赛优秀成绩；
4、曾发表过系统领域相关国际顶会论文。"
快手,插画设计师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9955,cdp_kuaishou,"1、负责快手相关产品的插画设计内容；
2、理解产品的理念和创意，为项目提供插画视觉设计方面的可执行落地方案；
3、把握设计潮流趋势，能完成多种风格、多种类型创意素材设计；
4、与产品、开发团队配合并跟踪实现效果，根据用户、数据反馈完善设计作品。 1、本科及以上学历，设计/艺术相关专业；
2、有较好的美术功底及综合视觉能力，具备良好的创意能力，关注行业设计流行趋势，可独立完成从创意到绘图各流程工作；
3、良好的团队合作精神，善于沟通，与团队共同完成目标；
4、设计执行力强，熟练使用手绘板和Photoshop、Illustartor等插画设计相关软件；
5、投递简历时，请附带个人作品集或个人作品链接地址。"
快手,搜索算法工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/10001,cdp_kuaishou,"1、参与综合短视频，直播，电商，本地，社交和多语言等搜索业务，用大规模机器学习，强化学习，多模态预训练等技术提升搜索质量，用户留存和点击率等核心业务指标；
2、负责搜索query 意图分类，query 表征，query推荐，视频内容理解&多模态表征，多模态语义召回和相关性等搜索核心技术，提升搜索用户渗透率和相关性；
3、负责搜索用户行为分析，语义和行为混合检索，多序列&多任务粗排，精排，重排等搜索排序技术，提升搜索质量和内容消费指标；
4、负责搜索生态和机制，参与搜索混排，多目标优化，异构内容混排，短期和长期目标平衡，冷启动等搜索机制和算法。 1、硕士及以上学历；
2、熟悉自然语言处理、数据挖掘、机器学习等，有较强数据分析能力；
3、熟练使用C/C++或Python。

加分项：
1、有搜索、推荐、广告、大数据等大型项目经验优先；
2、国内和国际顶级会议发表论文的作者优先。"
快手,政务管理,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9858,cdp_kuaishou,"1、协助理解、研究与解读公司业务相关的政策、行业动态，分析对公司业务的影响，协助制定解决方案，跟进并推动相关工作；
2、协助业务统筹协调相关资源，在审批、项目申报等方面为公司业务发展提供支持；
3、撰写相关报告等文书，并代表公司参与相关活动，提升公司在相关层面的认知度及品牌形象；
4、协助支持公司相关业务。 1、本科及以上学历，经济学、公共事业管理、行政管理、政治学等专业优先；
2、有较好的沟通能力、社会活动能力，有良好的团队合作精神和协调能力； 
3、具备良好的公文写作能力，有一定经济知识基础，日常关注时政，实习及社会活动经历；
4、抗压能力强，执行力强，有较强的工作责任心和学习能力。"
快手,数据产品经理,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9733,cdp_kuaishou,"1、通过行业调研、需求收集等方式，发现潜在需求和优化点，抽象出解决方案，创造新的数据产品、或完善既有数据产品功能，优化用户体验、满足用户需求、打造极致数据产品；
2、基于对短视频、商业化、增长等业务场景的理解，挖掘业务中高价值的数据应用场景，沉淀分析方法论并且转化成数据产品落地，提高业务决策效率，通过数据产品驱动业务发展；
3、参与调研用户，深度了解用户需求，负责大数据平台产品、大数据内容建设和分析、大数据运营、大数据治理等相关方向产品设计；
4、同前后端技术、设计师等团队协作，打磨产品细节，提升产品体验，追求极致。 1、本科及以上学历，计算机、软件工程、信息管理、统计学等相关专业； 
2、态度认真且关注细节，具备良好的自我驱动力、执行推动力、沟通协调力、逻辑思维力，善于挖掘事务本质；
3、有数据敏感度，善于从数据中发现问题以及价值，并且能够灵活运用到实际场景中；
4、清晰的逻辑分析能力，能够把复杂的问题快速分类分析并转化成产品解决方案；
5、有强烈的主人翁意识，很强的抗压能力，具备较强的逻辑思维以及学习和亲自动手能力；
6、有数据产品、数据运营、数据分析实习经历优先。"
快手,数据分析师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9822,cdp_kuaishou,"1、基于数据分析、量化建模、市场调研等工具对产品和市场进行理解和刻画，解决短视频、直播及新产品增长相关的各种复杂商业分析问题，能独立完成从方案设计、数据加工与分析，到结论展示的整个流程；
2、对公司内外部数据进行挖掘，在深入的产品理解与用户洞察基础上，自主发掘课题，提出有实效的建议，驱动产品迭代；
3、针对不同业务：市场、产品、增长等业务线做数据支持。 1、本科及以上学历；
2、具有一定概率统计基础，具有数据建模、数据挖掘经验者优先；
3、熟练使用SQL、Python或者R，对数据进行处理、分析和可视化呈现；
4、了解常用的机器学习算法；
5、很强的逻辑思维、产品理解和商业洞察力，能以合适分析框架解决各种复杂问题，批判性思考；
6、对流行文化、PGC/UGC视频、直播、综艺、音乐、电影等有兴趣及一定认知者优先。"
快手,数据库研发工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9935,cdp_kuaishou,"1、数据库内核优化及二次开发工作；
2、自研数据库产品开发；
3、数据库智能运维系统开发；
4、数据库Cloud Native开发工作；
5、数据库故障定位、处理及源码bug修复；
6、数据传输服务产品开发。 1、本科以上学历，存储与数据库研究方向或有相关领域实习经验优先；
2、熟悉linux平台，熟悉C++/C/Golang开发语言，计算机基础知识扎实；
3、熟悉MySQL/TiDB/Oceanbase/RocksDB或者其他至少一种开源数据库系统，具有相关的开发经验，对分布式架构原理有深入的了解；
4、具备数据库内核开发经验更佳，具备开源数据库社区参与经验更佳，具备自研分布式存储系统经验者更佳；
5、具备较好的逻辑思维能力和解决问题的能力，良好的团队合作意识和沟通能力。"
快手,数据挖掘算法工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/10000,cdp_kuaishou,"1、负责海量短视频生产链路算法优化，基于视频特效、用户画像、行为序列、消费反馈等大规模数据信号进行算法建模，加强特效、美颜等视频生产业务的智能化；
2、通过异常检测、因果推断、自动归因等算法等对生产、消费数据进行挖掘，洞察业务痛点，指导业务优化方向；
3、挖掘热点事件、预测流行趋势，帮助视频特效等业务更好运营和生产；
4、挖掘用户特征，用于提升广告与用户匹配的效率、业务反欺诈、渠道反作弊、搜索索引等业务场景。 1、计算机/数学/物理/信息等专业硕士及以上学历；
2、扎实的统计学功底，擅长数据分析和科学实验方法，对机器学习、深度学习等主流算法理解深刻，且应用熟练；
3、熟练掌握Python、C++、JAVA、R等至少一门编程语言，优秀的编码能力和习惯，良好的数据结构和算法功底；
4、熟悉基于Hive、Spark、ElasticSearch、Mongodb等大数据平台的相关开发；
5、热爱短视频行业，较强的沟通能力和逻辑表达能力，善于沟通和团队协作，具有较强责任心和目标导向意识。

加分项：
1、在KDD、NeurIPS、WWW、SIGIR、WSDM、ICML、IJCAI、AAAI、RecSys等顶会发表论文；
2、在Kaggle等数据挖掘/机器学习竞赛获奖；
3、在ACM等编程竞赛获奖。"
快手,数据研发工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9914,cdp_kuaishou,"1、参与快手大数据体系的设计与建设，通过数据仓库、元数据、数据管理等体系，管理和建设几千P的数据；
2、参与各类数据专题体系（社交、内容生产/消费、直播、游戏、电商、商业化等）的建设，通过对数据的建设和应用理解，支持各类的业务管理决策和业务运营；
3、参与快手大数据产品的研发，研究洞察分析、效果监控、归因分析、ABTest等数据能力，结合自己的商业sense，发掘数据的业务价值。 1、本科及以上学历，计算机、数学、统计、数据科学、大数据技术等相关专业；
2、有较强的动手能力和学习能力，熟悉一门数据处理语言，如SQL、Java、Python等；
3、有较强的逻辑思维、解决问题的能力，有较强的沟通和团队协作能力；
4、对Hadoop相关分布式平台及生态有一定的理解，参与过数据处理、挖掘等相关项目的优先。"
快手,数据科学家,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/10991,cdp_kuaishou,"【加入我们，你将做什么？】
1. 基于数据分析、量化建模、市场调研等工具对产品和市场进行理解和刻画，解决短视频、直播及新产品增长相关的各种复杂商业分析问题，能独立完成从方案设计、数据加工与分析，到结论展示的整个流程；
2. 对公司内外部数据进行挖掘，在深入的产品理解与用户洞察基础上，自主发掘课题，提出有实效的建议，驱动产品迭代；
3. 针对不同业务：市场、产品、增长等业务线做数据支持。

【加入我们，你能获得什么？】
1. “牛人”导师团零距离带教
实战派领航员：由多位数据分析负责人担任主导师团，人均操盘过亿级数据的拆解；
1v1成长伙伴：同时配备资深导师全程带教，从需求拆解到方案落地，手把手带你入门并逐步突破认知的盲区；
咖啡基金：配备咖啡基金，可用于定期与导师的「咖啡角」讨论会；
2. 快手流量生态全景认知
深度解析流量体系：深度理解公司业务，参与进核心业务的数据拆解分析；
真实战场带练： 在快手真实业务场景中实战，理解数据如何驱动亿级流量分配；
全局视野构建： 横向理解用户、内容、商户三端诉求，培养业务拆解能力；
3. 与算法+策略组成黄金铁三角
强协同工作模式： 与算法、策略产品组成“铁三角”，全程参与需求迭代的闭环体系；
硬核技能打造： 学习从用户角度看问题，用数据分析反推用户本质需求；
决策话语权培养： 掌握用户+算法双语言驱动产品，成为懂产品的数据牛人； 1. 本科及以上学历，工学/理学以及工程相关的专业优先，有数据相关竞赛经历优先；
2. 扎实的分析基础或代码能力，擅长使用各种工具进行数据分析，熟练掌握熟练使用SQL、Python或R进行数据提取和分析，并能基于数据洞察持续反哺业务；
3. 互联网产品重度使用者，有互联网策略产品/数据分析等相关实习经验优先，对用户需求和商业逻辑敏感，逻辑清晰，具备结构化思考和系统性解决问题的能力，能独立输出产品方案；
4. 良好的跨界协同、沟通表达、项目管理能力，能协调多方资源推动目标达成；
5. 较强的自驱力和抗压力，对业务未知领域持续保持好奇与探索，适应互联网快速迭代的环境。

【我们寻找这样的你】
1. 痴迷用数据和逻辑破解复杂问题，对用户行为背后的规律充满好奇；
2. 渴望在万亿级流量战场上操盘核心策略，同时对能够拥有硬核的分析能力，有强烈诉求；
3. 期待与顶尖人才并肩作战，乐于沟通协调资源，三年内成长为独当一面的数据牛人。

*本岗位需要参加在线认知测评和评审。"
快手,数据采集工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9892,cdp_kuaishou,"1、遵循robots协议，采集互联网上允许搜索爬虫采集的公开非敏感信息，满足大模型、电商、本地等公司核心业务数据需求； 
2、负责分布式采集系统的建设与迭代优化，负责数据调度、采集、数据结构化、持久化全链路核心流程迭代升级； 
3、帮助团队攻克各种采集技术难关，提升系统的采集效果与效率。 1、 本科及以上学历，计算机相关专业，对大数据和采集相关技术有浓厚的兴趣； 
2、熟悉Java、Python等语言，具备扎实的编码能力；熟悉主流采集技术及框架工具，如Frida、Puppeteer、Scrapy等；
3、熟悉常见反爬封禁策略，并具备相关的实战经验。

加分项：逆向、混淆、脱壳、分布式、大模型、数据挖掘。"
快手,智能编解码算法工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9996,cdp_kuaishou,"1、持续跟进业内最前沿的深度学习视频编解码相关研究，掌握NNVC、端到端编解码、基于生成类视频编码中至少一项领域；
2、探索基于深度学习算法的编解码压缩性能上限，持续改进和优化算法压缩性能；
3、熟悉模型训练、蒸馏、剪枝、量化等流程。基于应用场景，对深度模型及工具链进行改进和定制，能够落地轻量级算法用于视频压缩算法、上下游链路优化。 1、硕士及以上学历；
2、有业内最前沿的深度学习视频编解码相关的研究基础，包括但不限于NNVC、端到端编解码，基于生成的视频编解码；
3、了解视频编解码标准（H.264/265，VVC/H.266，VPX/AV1或AVS系列）及算法框架细节；
4、熟练使用C/C++。

加分项：
1、具备端上模型部署和优化经验；
2、具备NNVC标准研发经历、拥有端到端编解码相关CVPR/ECCV等顶会或者竞赛获奖者优先；
3、具备编解码工程开发能力，熟悉x264/x265/vvenc等开源项目；
4、具备汇编、SIMD经验。"
快手,测试开发工程师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9866,cdp_kuaishou,"1、负责快手各产品的测试和质量保证工作；
2、根据产品设计或需求，进行需求分析，制定测试计划、风险评估、设计测试数据和测试用例，执行测试用例，准确定位并追踪问题等；
3、对线上问题进行持续追踪，并从中得出一些优化监控、测试方案提升等改进措施；
4、对产品提出改进建议以建立极致的用户感受，对项目提出改进建议以提高项目整体效率；
5、在项目中保持和产品经理、开发工程师、用户等积极有效沟通，推动问题及时合理地解决，并保持总结问题。 1、本科及以上学历；
2、有扎实的计算机基础，熟悉软件测试理论和方法；
3、优秀的代码基础，至少熟悉Java/Python/Ruby/JavaScript等主流语言中的一种；
4、具有良好的沟通能力和团队合作精神、快速的学习能力，思维敏捷、逻辑清晰、执行力强、工作责任心强、抗压能力强；
5、有互联网公司相关实习经验者优先。"
快手,海外体验设计师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9957,cdp_kuaishou,"1、负责快手海外产品Kwai用户端相关UI和交互设计，在导师指导下可以高效高质完成日常工作；
2、参与产品需求的讨论和决策，关注产品体验和业务发展，从用户角度出发，积极提出合理性建议；
3、通过竞品分析、用户研究、数据分析、用户场景挖掘、行为分析等方式，确定设计目标并落地体验设计；
4、主动沉淀，将项目中的成功或失败因素进行提炼，通过产品体验优化、协作流程优化等方式形成可持续的成功模式。 1、本科及以上学历，设计及相关专业；
2、良好的设计知识储备、对用户体验设计感兴趣，对设计趋势有敏锐的洞察，并富有创新精神；
3、良好的自驱力、沟通能力和逻辑思维，可以清晰的进行目标拆解并表达设计思路；
4、能自我学习、驱动、管理，主动寻求自我提升与发展；
5、英文流利者优先考虑，有海外生活或者求学经历优先考虑；
6、投递简历请务必提供设计作品（线上链接或PDF作品集）。"
快手,海外内容安全规则运营,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/11061,cdp_kuaishou,"1、完善并优化内容安全政策，确保政策体系科学、有效且可执行；
2、协助推动内容政策在平台上的准确落地与一致执行，提升整体合规性与风险管控能力；
3、与跨职能团队紧密合作，包括风控、产品、内容审核、政府关系、公关及法务团队等，共同推进策略制定、项目对齐及跨部门共识达成；
4、定期开展内容案例分析，识别政策灰区与潜在风险点，主动提出问题及优化建议，推动内容政策的持续迭代与完善。 1. 具备社交媒体内容审核政策制定、社会议题研究或相关领域实习经验优先；
2. 公共政策、政治、法律、经济、传播学或相关专业的本科及以上学历优先；
3. 具备出色的口头与书面沟通能力、良好的问题解决能力与快速学习能力；
4. 具备优秀的英文听说读写能力（必需）；擅长葡萄牙语优先，在拉美有工作/生活经验者优先。"
快手,海外内容质量运营-葡语,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9771,cdp_kuaishou,"1、对海外用户上传的视频进行筛查，并根据视频内容做出合理判断；
2、通过对用户/内容的理解力及相关规则，对视频进行结构化拆解工作；
3、搜集并了解所负责市场的社会文化、宗教信仰，依据当地法律法规将不当内容/用户进行相应处理；
4、遇国际重大事件，或新闻热点事件，参与紧急预案规划及执行。 1、本科及以上学历，有海外留学经历优先；
2、专业要求：葡萄牙语&英语可作为工作语言；
3、合作沟通能力强，有较强的责任心和优秀的执行力；
4、协调沟通能力强、分析能力强、具备较强的逻辑思维。"
快手,海外广告投放,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/12428,cdp_kuaishou,"1、负责海外产品的Facebook、Google等一线广告平台的广告投放工作；
2、针对产品、渠道广告表现进行数据分析与总结，不断优化推广效果；
3、制定广告策略和创意，完成素材项目制作和迭代；
4、完成短剧、短视频行业调研，掌握行业动态，为投放策略提供数据支持。 1、有独立的思考能力，学习能力强，擅长逻辑分析，有自驱力；
2、乐于发现问题并解决问题，对数据敏感，喜欢挑战；
3、思维严谨，逻辑性强，良好的数据分析能力，擅长办公软件，懂SQL优先；
4、有较好的英语读写能力，会葡语的加分。"
快手,海外数据分析师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/10559,cdp_kuaishou,"1、基于数据分析、量化建模、市场调研等工具对产品和市场进行理解和刻画，解决短视频、直播及新产品增长相关的各种复杂商业分析问题，能独立完成从方案设计、数据加工与分析，到结论展示的整个流程；
2、对公司内外部数据进行挖掘，在深入的产品理解与用户洞察基础上，自主发掘课题，提出有实效的建议，驱动产品迭代；
3、针对不同业务：市场、产品、增长等业务线做数据支持。 1、本科及以上学历，英文流畅；
2、具有一定概率统计基础，具有数据建模、数据挖掘经验者优先；
3、熟练使用SQL、Python或者R，对数据进行处理、分析和可视化呈现；
4、了解常用的机器学习算法；
5、很强的逻辑思维、产品理解和商业洞察力，能以合适分析框架解决各种复杂问题，批判性思考；
6、对欧美流行文化、PGC/UGC视频、直播、综艺、音乐、电影等有兴趣及一定认知者优先。"
快手,海外用户增长运营,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9777,cdp_kuaishou,"1、参与快手海外产品用户增长渠道运营，整合内外部资源，结合渠道、产研、运营团队，将策略执行落地，提升用户增长效率；
2、分析渠道效果表现，根据业务目标调整渠道引入策略、定价策略、人货场策略、创意策略等，并通过A/B测试验证和衡量策略的增量价值，推动业务增长；
3、对数据敏感，擅于通过数据分析来洞察渠道效果表现并推动决策。 1、英语可作为工作语言，熟练使用SQL处理数据是加分项；
2、数据敏感和数据驱动，擅于从数据中挖掘机会点并进行策略制定和落地；
3、具备较强的责任心，抗压性强，沟通及执行落地强。"
快手,海外视觉设计师,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9958,cdp_kuaishou,"作为创意设计师，深度参与到快手国际化设计团队的多个项目中，负责设计并制作吸引人的内容，以提升品牌形象，增强用户互动体验。 1、本科及以上学历；流利的英语沟通能力，海外留学/生活背景优先；
2、关注前沿设计趋势，较好的视觉表现力；
3、熟练掌握PS、AI、Figma等设计软件，会动效加分；
4、有很强创意能力，对协作模式、产品和项目流程有一定理解；
5、具备较强的责任感和主人翁意识、团队合作精神、逻辑思维能力和表达能力；
6、投递简历时请附带个人作品集或者个人作品地址链接。"
快手,海外运营-印尼语,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9782,cdp_kuaishou,"1、与产品和技术协作，提升产品效果的质量；
2、优化运营策略和流程，提升整体团队内容运营能力；
3、分析竞品及时跟踪热点事件，并结合到产品的运营中； 
4、负责外部内容资源的接入与处理； 
5、协助平台的其他运营工作。 1、本科及以上学历，印尼语专业优先；
2、对运营工作有较深见解，熟悉运营的策略和方法，有互联网行业产品运营实习经验者优先； 
3、对重大事件、突发事件、热点事件有高度敏感性，具备一定的创意能力，脑洞大者优先；
4、有责任心有原则，做事细心，有风险意识，具备良好的沟通能力和团队协作意识；
5、工作细致耐心，结果导向，追求卓越，自我驱动力强，责任心强，良好的团队协作能力。"
快手,海外运营-葡语,上海,fulltime,https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs/9779,cdp_kuaishou,"1、达人运营方向、电商运营方向、商家运营方向、市场品牌方向；
2、与巴西本地达人、商家、代理等stakeholder沟通；
3、优化所在业务的指标。 1、葡萄牙语水平优秀（C1及以上或成绩优秀），了解巴葡优先；
2、有一定的数据敏感度。"
