url,company,name,city,jd_raw,salary,company_size,duration,academic,publish_time,deadline,collect_time,source,recruit_type,raw_tags,external_job_id,update_time,publish_time_source,deadline_source,sync_status
https://job.xiaohongshu.com/campus/position?positionId=19556,小红书,休闲游戏内容运营实习生,上海,1、「作者运营」：协助对小红书《第五人格》《超自然行动》等休闲竞技游戏作者和内容运营工作，提升游戏创作者积极性；深度体验目标游戏，结合游戏特点和玩家需求，梳理内容创作建议，帮助游戏作者优化内容方向，提升内容质量 2、「厂商合作」：协助对接和维护游戏合作厂商，对游戏厂商的内容投入负责；结合游戏节点及平台节点，协助策划落地平台游戏合作大事件活动，对活动效果负责；关注游戏行业动态、用户生态，及时洞察垂类热点并跟进，能整理策划和包装相关内容 3、「数据分析」：数据处理能力强，对数字敏感，参与站内外内容和作者的数据分析工作，洞察流行趋势，协助解决作者内容生产问题，挖掘潜力创作者，参与作者运营规则的完善 4、态度积极主动，善于沟通，有较强的抗压能力。 岗位要求：1.全日制本科及以上在校生，一周实习5天，实习6个月以上优先； 2.喜欢玩游戏，至少有一款深度休闲类/休闲竞技类游戏经验，熟悉游戏机制，能理解和提炼玩家需求； 3.喜欢使用小红书，经常使用抖音、快手、B站、微博等平台； 4.有网感，追番、追剧、追星，8G冲浪选手； 5.熟练使用PS、数据分析软件； 6.base上海，须坐班,,,,,2026-03-17,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,内容运营,内容运营,19556,2026-03-17,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19401,小红书,MMO/社交冒险向游戏内容运营实习生,上海,1、负责MMO（例如燕云十六声）、社交冒险向（例如光遇）等游戏的内容运营工作，推动厂商合作提升目标游戏在小红书的资源投入、促进创作者内容数质提升； 2、协助完成游戏厂商的合作沟通和活动设计，参与厂商对接、大事件企划&开展等环节，推动活动顺利落地并有效传播； 3、负责目标游戏的投稿活动运营执行，参与作者激励规则完善，辅助优化活动效果；负责核心作者社群维护，参与作者运营规则完善和相关数据分析工作，协助解决作者内容问题，挖掘潜力作者； 4、深度体验目标游戏，结合游戏特点和玩家需求，梳理合作方向和内容创作建议，帮助游戏厂商和创作者实现共赢； 岗位要求：1、本科及以上学历； 2、热爱游戏内容，至少有一款mmo或社交冒险向游戏经验，对游戏有自己的理解和认知，有游戏行业、内容平台实习经验优先； 3、小红书重度用户优先，网感强，能快速捕捉玩家兴趣点、社区梗文化及热点， 4、沟通表达清晰，有强执行力，具备基础的数据分析能力、文档撰写能力； 5、连续实习6个月以上，上海坐班,,,,,2026-03-17,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,内容运营,内容运营,19401,2026-03-17,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19293,小红书,hr实习生,北京,1.负责小红书社区的高招/社招招聘工作，维护及拓展公司招聘渠道，更新内外部招聘信息 2.根据负责职位进行简历搜索、筛选及推荐，并完成候选人初步沟通 3.跟进面试安排、面试反馈等招聘整体流程，协调面试官及候选人时间 4.招聘数据统计和分析，通过数据确定招聘流程问题并提出解决方案并推动落实 岗位要求：1.统招本科及以上学历，2027年及以后毕业，有招聘/猎头实习生经验优先 2.一周能出勤4-5天，能实习3个月及以上;要求北京线下实习，尽快到岗，可长期实习者优先 3.能高效工作，适应互联网公司节奏 4.拥有企业招聘相关经验或者猎头公司实习经验优先 5.较强的表达能力、倾听能力和主动学习能力，能高效工作，适应互联网公司节奏 6.积极主动，乐观向上，有责任心，具有较强的团队意识和ownership,,,,,2026-03-17,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,招聘,招聘,19293,2026-03-17,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19593,小红书,竞技游戏内容运营实习生,上海,1.协助导师对小红书《三角洲行动》、《无畏契约》、《和平精英》等射击游戏作者和内容运营工作，提升游戏创作者积极性； 2. 深度体验目标游戏，结合游戏特点和玩家需求，梳理内容创作建议，帮助游戏作者优化内容方向，提升内容质量； 3. 关注游戏行业动态、用户生态，及时洞察垂类热点并跟进，能整理策划和包装相关内容； 4. 参与内容和作者的数据分析工作，协助解决作者内容生产分发问题，挖掘潜力创作者，参与制定作者运营规则； 岗位要求：1. 竞技游戏爱好者，至少有一款深度FPS类游戏经验，熟悉游戏机制，能理解和提炼玩家需求，《三角洲行动》或《和平精英》核心玩家优先； 2. 网感强，熟悉图文/短视频等内容体裁，能快速捕捉玩家兴趣点、社区梗文化及热点，小红书重度用户优先，游戏博主或自媒体运营经验优先； 3. 沟通表达清晰，有强执行力，具备基础的数据分析能力和文档撰写能力，熟练运用excel和ps； 4. 态度积极主动，善于沟通，能够勇于提出自己的insight； 5. 连续实习6个月以上，上海坐班；保证每周5天坐班；长期实习优先。,,,,,2026-03-17,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,内容运营,内容运营,19593,2026-03-17,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19605,小红书,竞技游戏创作者运营实习生,深圳,1.协助导师对小红书《王者荣耀》、《英雄联盟》、《金铲铲之战》等竞技游戏作者和内容运营工作，提升游戏创作者积极性； 2. 深度体验目标游戏，结合游戏特点和玩家需求，梳理内容创作建议，帮助游戏作者优化内容方向，提升内容质量； 3. 关注游戏行业动态、用户生态，及时洞察垂类热点并跟进，能整理策划和包装相关内容； 4. 参与内容和作者的数据分析工作，协助解决作者内容生产分发问题，挖掘潜力创作者，参与制定作者运营规则； 岗位要求：1. 竞技游戏爱好者，至少有一款深度moba类游戏经验，熟悉游戏机制，能理解和提炼玩家需求，《王者荣耀》《英雄联盟》高分段优先； 2. 网感强，熟悉图文/短视频等内容体裁，能快速捕捉玩家兴趣点、社区梗文化及热点，小红书重度用户优先，游戏博主或自媒体运营经验优先； 3. 沟通表达清晰，有强执行力，具备基础的数据分析能力和文档撰写能力； 4.态度积极主动，善于沟通，有较强的抗压能力； 5. 连续实习6个月以上，深圳坐班；保证每周5天坐班；长期实习优先。,,,,,2026-03-17,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,内容运营,内容运营,19605,2026-03-17,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19247,小红书,单机/主机游戏作者运营实习生,上海,1、负责以Steam/PS/XBOX/NS为主的买断制单机/主机游戏的作者运营和内容运营工作，促进作者生产活跃，提升发文频率； 2、负责目标游戏的投稿活动运营执行工作，落地平台投稿活动并参与作者激励规则完善，辅助优化活动效果； 3、负责核心作者社群维护，挖掘潜力作者，参与内容和作者的数据分析工作，协助解决作者内容问题，挖掘潜力作者，参与作者运营规则完善； 4、深度体验目标游戏，结合游戏特点和玩家需求，梳理内容创作建议，帮助游戏作者优化内容方向，提升内容质量； 岗位要求：1、本科及以上学历； 2、热爱单机游戏，Steam/PS/XBOX/NS等单机/主机游戏总时长1000小时以上优先； 3、熟悉单机游戏社区，游戏市场对游戏有自己的理解和认知，有游戏行业、内容平台实习经验优先； 4、小红书用户优先；网感强，熟悉图文/短视频等内容体裁，能快速捕捉玩家兴趣点、社区梗文化及热点， 5、沟通表达清晰，有强执行力，具备基础的数据分析能力、文档撰写能力； 6、连续实习6个月以上，上海坐班；,,,,,2026-03-17,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,内容运营,内容运营,19247,2026-03-17,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=17244,小红书,设计实习生-小红书线下文旅业务,北京,1、日常对接公益部内外部视觉相关的设计需求，包含但不限于线上各类H5、banner、海报，线下空间、装置、衍生品周边等设计内容； 2、独立完成日常小型设计需求的视觉设计，包括但不限于线上线下活动物料、小红书账号笔记、公众号长图排版等。 3、大型项目配合设计师完成，小型项目独立完成，包括但不限于各个线上线下项目的视觉设计主视觉及延展； 4、参与各类型项目创意提案。 岗位要求：1、本科或硕士在读，实习时间不少于3个月，每周到岗时间至少4天，擅长使用illustrator，Photoshop等设计软件，擅长图文内容排版，同时有插画能力的同学优先，base北京工作； 2、有良好的审美和视觉表达能力，对设计创造有所追求，可驾驭多种设计风格； 3、有良好的沟通能力和理解力，具备团队协作精神，对于各个反馈可及时响应； 4、责任心强，有认真负责的业务态度和积极主动的学习心态。,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,政府事务,政府事务,17244,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19646,小红书,渠道销售实习生,广州,【岗位JD】 1.策略洞察：使用站内工具对平台数据进行分析，掌握平台营销方法论，辅助输出广告主数据洞察及投放策略； 2.业务跟进：配合渠道经理进行商机挖掘，从前期资源谈判、中期广告效果优化、投后复盘，为代理及品牌提供专业的数字营销解决方案， 3.代理赋能：协助渠道经理进行代理商管理，承接好代理日常需求；对广告业务进行深入了解，经培训后能根据代理业务需求进行基础赋能； 4.协同沟通：与其他角色如销售/pm/媒介等团队进行协调配合，协助处理代理及品牌营销及投放需求，完成部门内的其他日常工作。 岗位要求：【任职要求】 1.本科及以上学历，2026年及以后毕业，可尽快入职，每周出勤4天及以上，持续至少4个月； 2.熟练掌握office办公软件； 3.自驱力强、执行力+抗压能力强、学习能力强，同时善于沟通； 4.有品牌方经验、媒体经验、广告公司AE经验者优先,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,渠道销售,渠道销售,19646,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19645,小红书,Product Engineer-产品工程师（AI与全栈方向）-国际化,新加坡,"小红书国际化工程团队正在寻找一群「全球化产品工程师」——你们不仅是写代码的人，更是用技术连接世界、让全球年轻人共享同一种生活方式的价值创造者。 工作内容： 1. 核心系统深度参与：投身国际化产品服务设计与研发，直面高并发场景挑战，保障系统高性能与高可用，筑牢业务技术底座。 2. 硬核技术难题攻坚：深度参与微服务架构治理与全球化数据架构建设，攻克跨地域数据一致性、合规存储等关键技术问题，锤炼顶尖工程能力。 3. 全球化业务实战：与产品、海外业务团队深度协同，直面全球用户真实需求与场景，从需求源头参与产品迭代，完整理解产品从0到1的全球化逻辑。 4. 综合能力全面成长：在实战中强化技术思维与产品思维，沉淀可复用的工程经验与方法论，实现个人能力与业务价值同步提升。 Global Product Engineer – Xiaohongshu International Engineering Team The International Engineering Team at Xiaohongshu is looking for Global Product Engineers. You are not only code writers, but also value creators who connect the world through technology and enable young people worldwide to share the same lifestyle. Job Responsibilities 1.Deeply engage in core system development：Participate in the design and development of internationalized product services, address challenges in high-concurrency scenarios, ensure high performance and high availability of the system, and build a solid technical foundation for the business. 2.Solve tough technical challenges：Take part in microservice architecture governance and global data architecture construction, tackle key technical issues including cross-region data consistency and compliant data storage, and develop top-tier engineering capabilities. 3.Gain real-world global business experience：Collaborate closely with product and overseas business teams, understand real needs and scenarios of global users, join product iterations from the initial demand stage, and fully grasp the end-to-end globalization logic of product development from 0 to 1. 4.Achieve comprehensive professional growth：Strengthen both technical and product thinking through practice, build reusable engineering experience and methodologies, and grow your capabilities alongside business value. 岗位要求：任职资格： 1、本科及以上学历，计算机功底扎实：熟悉数据结构、算法、操作系统与计算机网络等核心知识，拥有规范的编码习惯与问题排查能力。 2、具备全栈开发兴趣与实践经验：接触过前端（HTML/CSS/JavaScript、React/Vue）或后端（Go/Java/Python、Node.js）技术栈，课程项目、实习作品、个人项目或开源贡献均可。 3、关注并热爱AI前沿技术：对生成式AI、智能编程工具、AI辅助开发等新技术保持敏锐，愿意主动将AI能力融入产品研发与创新实践。 4、对产品拥有强烈热情与好奇心：是小红书或海外社交、内容类产品的活跃用户，乐于思考设计逻辑，具备主动探索与优化产品的意识。 5、具备基础的数据思维能力：了解SQL与数据分析基础，理解A/B测试机制，习惯以数据驱动思考与决策。 6、拥有良好的沟通协作素养：能够清晰表达观点，善于倾听与配合，积极在团队中创造价值、共同成长。 Requirements 1.Bachelor’s degree or above, with solid computer science foundations: proficient in data structures, algorithms, operating systems, computer networks, with standard coding habits and strong problem-solving skills. 2.Interest and hands-on experience in full-stack development: familiar with frontend (HTML/CSS/JavaScript, React/Vue) or backend (Go/Java/Python, Node.js) tech stacks; course projects, internships, personal projects or open-source contributions are all acceptable. 3.Passionate about cutting-edge AI technologies: keenly interested in generative AI, intelligent programming tools, AI-assisted development and other emerging technologies, and willing to integrate AI into product R&D and innovation. 4.Strong enthusiasm and curiosity for products: active user of Xiaohongshu or overseas social/content products, eager to analyze design logic, and proactive in exploring and optimizing products. 5.Basic data literacy: familiar with SQL and fundamental data analysis, understand A/B testing, and use data-driven thinking and decision-making. 6.Excellent communication and collaboration skills: able to express ideas clearly, listen and cooperate effectively, and proactively create value and grow with the team.",,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,后端开发,后端开发,19645,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=14262,小红书,LLM算法实习生（创意生成）,上海,1. 负责小红书站内搜索广告智能创意，在搜索场景下对小红书站内广告文案、视频、图片等素材进行内容理解，并生成投放高竞争力素材，提高转换效率。 2. 负责广告创作平台的算法能力优化，利用算法能力为广告主提供投前、投中、投后各类洞察或者提效功能。 3. 追踪业界创意、多模态及Generative AI方向最新技术，落地应用并提升广告创意理解、自动生成和优化等场景的效果。 岗位要求：1. 计算机、数学、物理、统计学等相关专业硕士研究生及以上学历。 2. 熟悉自然语言处理（NLP）或者图像处理（CV）的理论和实践，在广告创意生成、AIGC等领域有经验者优先。 3. 拥有扎实的编程能力，熟练使用Python、C++等编程语言，熟悉常见的数据结构和算法。 4. 专业领域有以下任意即可： a.图像生成：掌握StableDiffusion、Stable Video Diffusion、Lora、GAN、3D视觉等技术，能够综合运用实现特定功能。 b.多模态内容理解：了解文本、图像、视频的多模态表征，有模态对齐、融合、预训练经验，熟悉VQA、视频搜索、video caption等应用。 c.大语言模型：熟悉大模型预训练和NLP生成任务，有LLM的SFT、RLHF实践经验，应用于广告文案生成和改写。,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,内容理解,内容理解,14262,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19643,小红书,小红书交易商业分析实习生,上海,1、行业经营分析，日常数据追踪及监控、专项分析等 2、互联网商业化行业研究（包括案头研究、访谈调研、数据分析等） 3、行业热点与竞对数据追踪，为商业化提供决策支持 4、协助团队收集信息、参与访谈及团队内讨论 岗位要求：- 1. 有互联网电商/商业化、咨询实习经历优先，策略/经分/商分/数据背景优先 2. 一周到岗实习5天，总时长5个月以上，可以近期入职优先 3. 熟练使用办公软件，熟练掌握excel、SQL等数据分析工具，数据分析能力优秀 4. 能快速学习和整合不同行业信息，信息搜索能力强 5. 对研究课题有好奇心，细心靠谱，认真负责，对交付成果能有ownership 【工作优势】： 1. 有活力的团队，team以90/00后为主 2. 参与🍠交易侧整体经分整体全流程研究，赛道广且下钻深，有利于建立起自己对于当前电商交易侧的分析框架和认知思路 3. 地处上海新天地，交通方便，生活快乐 4. 免费三餐与零食饮料,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,经营策略,经营策略,19643,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19169,小红书,小红书hrbp实习生,上海,1. 负责公司社区部产品团队的招聘，借助公司数据库、招聘平台、社交渠道、猎头资源等展开人才搜寻工作，负责实习生与正式员工招聘，岗位包括且不局限于产品/运营/策略等； 2. 对候选人信息进行收集、整理，对简历做初步筛选； 3. 与候选人进行初步沟通，进行推荐； 4. 与面试官进行面试后的沟通反馈跟进。 5. 校招、培训等项目策划与活动支持 岗位要求：1. 能高效工作，适应互联网公司节奏，有互联网公司HR实习经验的小伙伴优先； 2. 可一周全职实习5天，连续实习3个月以上的小伙伴优先； 3. 国内外重点高校2027年及之后毕业的在读学生，人力资源专业的小伙伴优先； 4. 较强的表达能力、倾听能力和主动学习的能力； 【职位亮点】 1. 年轻化国际化的公司和团队，气氛很好，思维活跃，开放地讨论和分享； 2.实习生和team一起做有价值的工作，学习一流的招聘/人力方法论； 3. 地处上海新天地，地铁直通地下，地理位置优越。,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,招聘,招聘,19169,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19637,小红书,生活方式类 AI 应用 - 产品运营实习生,上海,- AI 视觉内容运营：协助完成 AI 应用的日常运营支持，负责 Prompt 效果整理、素材库维护及社媒分享模板的策划。 - 用户增长与社媒推广：参与产品在小红书、Instagram 等平台的推广，策划高美感的分享图内容，提升品牌在生活方式圈层的渗透。 - 数据整理与反馈复盘：定期整理用户 UGC 的分享数据，分析哪些视觉风格更受用户欢迎，产出周期性报告以驱动产品体验优化。 - 用户社群与趋势洞察：深入生活方式类（美食、Citywalk、收藏控等）社群，与核心用户保持沟通，搜集用户对 AI 识别精准度及视觉质感的反馈。 岗位要求：- 审美在线&热爱生活：本科及以上在校生，对互联网产品有基本认知，是小红书/Instagram 等平台的重度用户，对视觉美感有直觉。 - AI 兴趣驱动：对 AI 工具（各类 AI 拍照应用）有浓厚兴趣，乐于探索 AI 技术如何让日常生活记录变得更有趣、更精美。 - 内容创作能力：具备良好的文案和审美能力，有摄影、排版或短视频运营经验者优先。 - 沟通与执行力：学习能力强，具备基础的数据分析思维，每周至少出勤 4 天，实习期不少于 5 个月。,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,产品运营,产品运营,19637,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19638,小红书,买手策略运营实习生,上海,1、货盘经营策略支持：协助买手团队进行货盘策略制定与优化（品类结构、价格带、上新节奏、爆品/长尾搭配、人群&内容场景适配等），输出可执行的货盘规划与选品建议。 2、数据分析与业务进度跟踪：搭建/维护基础数据看板与报表，跟踪内容电商相关核心指标（如曝光、点击、转化、GMV、动销、库存周转等），进行阶段性复盘并提出迭代建议；协助识别风险点与机会点，支持经营决策。 3、策略落地与执行推进：参与经营项目落地，包括品牌日/主题日的活动规划与执行跟进；协助素材（如短视频/直播/商品卖点图文等）排期、配置与效果追踪；跨团队协同推动关键节点按期交付，确保执行质量与结果。 4、SOP 与方法论沉淀：整理并沉淀货盘策略、选品逻辑、活动执行流程、数据口径与模板工具等，形成可复用的 SOP 文档，提升团队协作效率与执行稳定性。 岗位要求：1、本科及以上学历在读。至少可实习 6 个月以上，每周可到岗 4 个工作日及以上。 2、对电商行业有兴趣与基础认知，有电商尤其是内容电商经验（直播/短视频带货、内容运营、选品/商品运营、达人合作等实习或项目经历均可）。 3、具备较强的数据处理与分析能力：熟练使用 Excel/Google Sheets（透视表、常用函数等），能完成常规数据整理、报表制作与结论输出。 4、沟通协作与执行推进能力强，能在多任务场景下推动事项闭环、按期交付。 细致负责、学习能力强，具备结构化思考与文档沉淀意识。,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,创作者运营,创作者运营,19638,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=18992,小红书,小红书商业部生活服务行业二奢赛道运营实习生,北京,1、数据洞察分析：利用平台跑数工具，支持二奢赛道客户进行前期数据洞察/行业分析/竞品分析/人群洞察等数据，对数据进行可视化呈现，并根据数据总结洞察发现产品机会点； 2、专案结案复盘支持：协助结案复盘，梳理行业优秀案例素材及项目复盘，协助完成不同类型的专项课题定性研究，为二奢赛道客户在小红书的营销传播提供策略性建议。 岗位要求：1、大四/研究生优先，广告学/传媒学/市场相关专业优先； 2、每周到岗5天，全勤优先；至少保证3个月以上的实习期，可长期实习者优先； 3、熟练使用Word、PPT等办公软件，精通Excel； 4、有互联网、4A、大数据、咨询公司商业分析实习经验者优先； 5、有较强的沟通、信息搜集、数据分析和逻辑思考能力，自主驱动力强； 6、有责任感，认真有耐心，愿意学习善于思考，有担当、执行力强、具备一定的抗压能力。,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,平台专家,平台专家,18992,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=11695,小红书,广告算法实习生-通用,北京,1、从事信息流广告中召回、粗排、精排和混排等模型的优化； 2、从事流量策略、机制策略、智能出价和广告主工具等方向的建设和优化； 3、从事广告内容理解、广告创意生成、广告质量、用户体验等方向的建设和优化； 4、从事行业向业务的深度优化目标和业务策略的优化。 （能满足以上某一个方向即可） 岗位要求：1、研究生在读； 2、 计算机/电子信息/自动控制/软件工程/数学等相关专业； 3、优秀的分析、解决问题能力，对新技术充满好奇，敢于挑战高难度，善于提出解决方案并快速验证； 4、熟练掌握TensorFlow/PyTorch/Caffe/ MXNet等深度学习框架中的至少一种； 5、具备优秀的编程能力和经验，熟悉Python、C/C++、Java等编程语言，具有扎实的数据结构和算法功底； 6、具备优秀的研究和创新能力，在CVPR/ICCV/ECCV/NIPS/ICML/SIGGRAPH等会议上发表过论文者优先。,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,内容理解,内容理解,11695,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19633,小红书,公共事务实习生,北京,工作职责： 1.协助处理公司与政府机构的沟通和协调工作； 2.公文撰写和政策研究分析，协助主管完成公务接待工作，梳理并撰写会议纪要； 3.参与落地具备社会价值的项目，为公司的发展提供保障和支持； 4.支持团队完成其他公共事务相关的任务。 岗位要求：任职资格： 1.本科及以上，新闻学、传播学、公共政策、法律、国际关系、社会学等专业； 2.良好的沟通能力、学习能力和写作能力； 3.抗压能力强，有责任心和上进心； 4.一周可以在岗4-5天。,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,政府事务,政府事务,19633,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=14093,小红书,存储云平台研发实习生-数据库智能化,北京,1、积极投身于小红书存储平台产品的创新与构建，主导设计并实现功能完备的存储云平台，探索AI Native架构下的智能存储解决方案。 2、主动负责存储与数据库自助管理平台的设计与开发，结合大模型能力构建智能运维Agent，实现自然语言交互式数据库运维，显著提升平台的易用性和用户满意度。 3、引领存储与数据库自动化运维平台的设计与开发，基于LLM Agent技术推动数据库运维从自动化向智能化跃迁，构建具备自诊断、自修复能力的智能运维体系。 4、深入探索大模型在数据库领域的应用场景，包括但不限于：智能SQL优化、异常检测与根因分析、容量预测与自动扩缩容、智能告警降噪等。 5、跟踪并研究业界前沿的AI Agent产品（如OpenClaw、Claude Code等），将先进的AI交互范式和产品理念融入数据库存储平台，打造业界领先的智能化运维体验。 岗位要求：有大厂实习、LLM Agent、智能运维、AIOps相关项目经验者优先。 1、精通Golang、Java、Python中的至少一门后端语言，熟悉前端主流框架Vue/React及生态，具备基于大模型API（OpenAI、Claude、通义千问等）开发Agent应用的实际经验。 2、对分布式存储产品有深入的了解和实践经验，包括分布式KV/缓存、MySQL、分布式数据库、图数据库、表格存储、对象存储等。 3、熟悉大模型应用开发技术栈，如RAG、Prompt Engineering、Function Calling、多Agent协作框架（LangChain、LlamaIndex、AutoGen等），有实际项目落地经验者优先。 4、对开源社区热门产品（如OpenClaw、Claude Code、Cursor、GitHub Copilot等）有深入理解和使用经验，具备将AI能力转化为产品功能的设计思维和实践能力。 5、展现出强烈的需求分解和技术突破能力，擅长团队沟通与协作，持有出色的客户服务意识，对AI技术在数据库运维领域的应用有敏锐洞察力。 6、具备快速学习和适应新技术的能力，热衷于探索大模型与基础设施结合的创新场景，有技术博客、开源项目贡献或AI相关竞赛经历者优先。,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,后端开发,后端开发,14093,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=19628,小红书,小红书商业化交通出行行业-行业策略实习生,上海,【岗位亮点】 有全局视角也有落地实操，表现好，有exposure和转正机会。 【岗位描述】 1. 产品专项：协助mentor推动商业化行业级产品解决方案的规划与落地，如一方数据专项、搜索专项、线索专项、销售运营等，工作内容包括但不限于行业研究、用户洞察、策略输出、关键问题识别、业绩追踪、横向沟通协调。 2. 数据分析：熟练使用数据平台进行数据分析与看板搭建，支持团队的日常工作，包括但不限于业绩分析、产品渗透率分析、异常指标监控等。 3. 日常协助：协助完成其他日常、ad hoc事宜，如协助周报撰写、进度追踪、报告管理、信息汇总等。 岗位要求：【岗位要求】 1. 本科及以上学历，27届毕业，有产品/咨询/运营相关实习经验优先。 2. 分析及数据逻辑能力强，且有一定的洞察能力，精通Excel函数，会使用 BI/Tableau等软件自主搭建可视化看板，了解SQL加分。 3. 自驱，细心靠谱，会思考，具备良好的沟通能力和抗压能力，善于发现问题并提出解决方案。 4. 每周到岗5天，实习6个月及以上，base上海，欢迎gap期同学投递。,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,平台专家,平台专家,19628,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=17946,小红书,生态治理平台产品经理-风险感知,北京,1. 参与风险感知平台的需求调研、功能设计及策略优化，构建平台风险预警能力 2. 协助搭建多维度风险识别模型，包括但不限于内容安全、用户行为、生态健康度等维度 3. 负责风险数据监控看板设计，建立分级预警机制，提升风险感知时效性 4. 分析风险事件特征，优化平台感知准确率和覆盖率指标 岗位要求：1. 2026届及以后毕业，本科及以上学历 2.每周到岗4天，持续6个月以上 3.熟练使用数据分析工具（Excel必备，SQL/Python加分） 4.有风险控制、安全策略相关项目经验/熟悉机器学习、大模型在风险识别中的应用/了解内容生态常见风险类型及特征优先,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:22,official_xiaohongshu,产品经理,产品经理,17946,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=16438,小红书,AIGC算法实习生,北京,"1. 基于 AIGC 研发虚拟换衣（Virtual Try-On）与虚拟化妆（Virtual Makeup）方向算法, 实现业界/学术界前沿生成技术 2. 与产品设计团队紧密合作，推动算法快速落地，提升用户体验 3. 深度参与模型调优、数据构建、效果评估等端到端研发流程 4. 鼓励创新与研究产出，支持在顶会（CVPR / ICCV / ECCV / SIGGRAPH / NeurIPS / ICML 等）投稿 岗位要求：1. 计算机相关专业背景，硕士或博士优先；实习期不少于 4 个月，一周至少 4 天到岗 2. 熟悉 Stable Diffusion 有虚拟换装、人像编辑相关项目经验者优先 3. 熟悉计算机视觉相关基础模型与算法，如姿态估计、人脸关键点检测、三维人体建模等 4. 熟练掌握 PyTorch，具备良好的工程实现能力和代码风格；有大模型 Fine-tune / Prompt Engineering 经验者优先 5. 有以下任一经历将大大加分：（1）发表相关方向论文（CVPR、ICCV、ECCV、NeurIPS、SIGGRAPH 等）；（2）主导或深度参与过视觉生成类项目（如 makeup transfer、style swap、virtual try-on）",,,,,2026-03-16,未知截止时间,2026-03-19 16:11:25,official_xiaohongshu,多媒体算法,多媒体算法,16438,2026-03-16,real_api,unknown,
https://job.xiaohongshu.com/campus/position?positionId=15127,小红书,搜索广告算法实习生,北京,1.依托小红书海量搜索链接广告主与用户需求，提升广告变现效率，优化用户和客户体验，持续推动收入增长； 2.精准理解用户搜索意图，洞察用户需求，对query和多模态广告物料进行准确分析； 3.利用小红书海量用户行为，结合具体业务场景优化点击率/转化率模型，提高模型预估的准确度； 4.结合业界先进的 AIGC技术，优化广告主投放体验和投放效果。 岗位要求：1.计算机、数学、物理、统计学等相关专业硕士研究生在读或者以上学历； 2.在机器学习、深度学习、数据挖掘、自然语言处理等至少一个领域有扎实的经验； 3.具备良好的编程开发能力，至少熟练掌握 java、python、c++ 中至少一种开发语言； 4.对解决具有挑战的问题充满激情，具备良好的主动性和求知欲，具备良好的沟通协作和抗压能力。,,,,,2026-03-16,未知截止时间,2026-03-19 16:11:25,official_xiaohongshu,内容理解,内容理解,15127,2026-03-16,real_api,unknown,
