url,company,name,city,jd_raw,salary,company_size,duration,academic,publish_time,deadline,collect_time,source,recruit_type,raw_tags,external_job_id,update_time,publish_time_source,deadline_source,sync_status
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11347,快手,【留用实习】多模态大模型数据处理算法工程师,北京,1、数据特征算法方案制定与效果优化：针对不同模态、多种类目的数据，设计自动化筛选方案；对多模态数据涉及的前沿特征算法（如物体跟踪、ID 重识别、音频分离）进行场景化效果优化。与算法工程师协作，制定数据调整与扩展策略，提升模型在真实场景中的生成能力； 2、数据 pipeline 建设：负责多模态大模型训练数据的构建与管理，参与数据筛选、标注及质量评估工作。分析和挖掘现有数据资源，设计有效的数据分布策略，支持模型持续迭代； 3、数据分布分析：对模型训练数据分布进行详细分析，识别数据偏差、不均衡及潜在问题。提供可视化报告及改进建议，确保训练数据覆盖目标场景并满足多样性需求，最终通过数据驱动方法优化视频生成大模型效果。 岗位要求：1、硕士及以上学历，计算机、统计学、数学或相关专业，具备丰富的机器学习、大模型训练及数据处理项目经验，拥有扎实的数据分析与建模基础； 2、熟练使用Python、SQL等分析工具，掌握常用数据分析与可视化工具（如Pandas、Tableau、Matplotlib等）； 3、具备良好的沟通能力和团队合作精神，能够独立完成分析并提出可落地的优化建议。 加分项： 对视频生成、计算机视觉或多模态生成技术有深入理解；对生成式AI领域有浓厚兴趣，关注行业动态并能提出创新性建议。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:09:59,official_kuaishou_api,intern,2027实习生,11347,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11351,快手,【留用实习】多模态模型优化算法工程师,北京,1、diffusion步数压缩：探索diffusion模型的one-step / few-steps的无损蒸馏算法，跟进学术界最前沿的few-steps diffusion算法，包括但不限于consistency modeling、shortcut、score distillation等方案，打造实时化的极致高效可灵/可图大模型； 2、高效attention设计：探索新一代注意力实现机制，包括但不限于sparse/quant-attention、linear-attention、mamba等，打破attention计算平方复杂度限制，解决长序列视频/图像引起的推理挑战，推进可灵/可图大模型的长序列场景下的推理极限； 3、强化反馈优化：应用DPO/GRPO/PPO等强化学习的手段调优模型效果，在模型压缩的前置条件下探索强化学习与压缩算法的化学反应，推动可灵/可图大模型的效果-效率帕雷托前沿新SOTA。 岗位要求：1、硕士及以上学历，数学、计算机、自动化、电子等专业优先； 2、熟练掌握diffusion原理，具备公式推理和证明的能力，有过相关的研究经历和实践经验者优化； 3、熟悉transformer结构及其变种，熟悉attention的设计和多种变种实现，掌握triton； 4、熟练掌握线性线数、概率论、信息论、凸优化等基础知识；了解矩阵论、随机过程等； 5、有较强的自驱力和学习力，对生成式模型有强烈的兴趣。 加分项： 1、有NIPS/ICLR/ICML/CVPR等顶会发表经历者优先； 2、有强化学习的实践经历优化。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:09:59,official_kuaishou_api,intern,2027实习生,11351,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11354,快手,【留用实习】多模态生成算法工程师,深圳,1、负责研发业界领先的多模态理解与生成统一架构，从事基础模型预训练、监督微调、架构优化等，重点探索感知（理解）与生成能力的协同演进与边界突破； 2、研究高效建模多模态数据（图像、文本、视频等）的新范式，提升模型的信息表征、理解与联合生成能力； 3、探索并研发更高效的视觉编码器，构建更强大的多模态模型基础； 4、发表高水平学术论文和开源项目，提升团队在学术界、工业界的技术影响力。 岗位要求：1、硕士及以上学历，计算机、人工智能、数学等相关专业； 2、具备扎实的计算机视觉、深度学习和多模态学习基础，熟悉Diffusion、Flow matching、DiT、VLM等相关技术； 3、自我驱动力强，具有优秀的分析和解决问题的能力。 加分项： 1、有相关研究或者项目经验； 2、有相关方向高水平期刊或会议论文发表经历； 3、做过有影响力的开源项目或产品。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:09:59,official_kuaishou_api,intern,2027实习生,11354,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11375,快手,【留用实习】广告算法工程师,北京,1、广告算法策略包含深度学习、强化学习、大数据、数据挖掘、并行优化、策略机制等多个方向； 2、负责机器学习的算法和模型开发，包括：DNN、超参数优化、学习和优化方法等； 3、负责海量数据的分析和挖掘工作，构建用户画像模型，提升CTR、CVR； 4、对机器学习尤其是深度学习前沿问题进行探索与研究； 5、对推荐系统、自然语言处理、图像处理等领域提供模型支持。 岗位要求：1、硕士及以上学历，博士优先，计算机、模式识别、人工智能、自动化、软件工程、电子工程、信息安全等专业； 2、熟悉常用机器学习算法，对模式识别、概率统计、最优化等算法原理及应用，有扎实的基础； 3、熟悉C/C++、Java、Python等至少一门编程语言，有较强动手能力，了解目前常见的机器学习或者深度学习框架； 4、在ICML、KDD、AAAI、IJCAI、ICLR、SIGIR等机器学习领域会议或期刊以第一作者发表过文章，或者有相关的开源项目贡献经验优先； 5、参加国内外机器学习比赛，TOP 10成绩者优先。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:09:59,official_kuaishou_api,intern,2027实习生,11375,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11419,快手,【留用实习】机器学习算法工程师-安全方向,北京,1、统一建设信息安全的数据基础能力，如指纹、画像、资产等； 2、负责信息安全各种场景中使用大数据及机器学习解决问题的落地，如漏洞挖掘、入侵检测、恶意行为分析等。 岗位要求：1、硕士及以上学历，具有大数据挖掘和机器学习的项目经验； 2、熟练使用 Python/R，Hive，Spark等大数据处理工具及调优； 3、掌握数据挖掘和机器学习的算法，并能熟练应用； 4、优秀的数据敏感能力，敏锐而富有耐心； 5、具有良好的沟通协调能力、较强的团队合作精神、优秀的执行能力。 加分项： 1、有黑灰产对抗、信息安全经验者优先； 2、在广告、游戏、漏洞挖掘、入侵检测等安全领域有研究经验者优先； 3、有大模型应用经验、海量数据处理经验者优先。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:09:59,official_kuaishou_api,intern,2027实习生,11419,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11440,快手,【留用实习】媒体处理平台研发工程师,北京,1、围绕快手的音视频核心技术，设计和研发业内领先的视频云技术解决方案； 2、参与快手音视频云服务架构的研发工作，包括但不限于媒资管理、策略管理、媒体处理、任务调度、流程编排引擎等平台的建设工作； 3、参与超大规模媒体处理平台的维护工作，接受高并发、海量数据的挑战，持续分析和发现系统的瓶颈，推动系统的稳定性和成本效率的提升。 岗位要求：1、计算机、软件工程、通信等相关专业本科及以上学历； 2、熟悉高可用架构设计的原理和一般方法，熟悉常用的开源软件和框架的原理和机制，包括但不限于 RPC 框架、消息队列、分布式缓存、服务治理等； 3、有意愿在音视频技术和大规模分布式计算方向上深耕； 4、热爱技术，有较好的学习能力、沟通表达能力和团队协作意识； 5、有音视频技术背景优先、有 NOI/ACM 等相关竞赛经验者优先。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:09:59,official_kuaishou_api,intern,2027实习生,11440,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11462,快手,【留用实习】平台产品经理-企业效能,北京,1、参与内部协同办公、AI 创新、研发效能、财务&HR相关产品领域革新，通过云、大数据、机器学习等基础设施，追求极致化效率与体验，并带来管理数字化变革； 2、输出高质量的产品文档，协调设计、研发、QA资源，确保产品的高质量交付； 3、不断优化产品，探索标准化、模块化的交互场景方案，并进行定期更新和维护； 4、与业务、运营团队紧密配合，收集产品数据、用户反馈，建立产品评价体系，推进持续迭代； 5、参与业务拓展，根据业务特点制定解决方案，为业务赋能提效。 岗位要求：1、本科及以上学历，计算机、人力资源、会计学、财管等相关专业优先； 2、具有一定计算机基础，了解基础组件、微服务治理优先； 3、同理心强，善于沟通、协作、换位思考，能深度挖掘用户需求； 4、逻辑清晰，抽象化、结构化能力强，具备将复杂场景解构能力； 5、数据导向，能够将业务场景数字化，明确核心数据目标，指导产品迭代。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:09:59,official_kuaishou_api,intern,2027实习生,11462,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11500,快手,【留用实习】生成式AI算法工程师,北京,1、从事生成式AI方向的算法探索和落地开发； 2、负责视觉生成基础模型的框架设计与预训练，以及面向实际应用的调优；研发方向包括但不限于图像/视频/3D图形的生成。 岗位要求：1、硕士及以上学历，计算机和数学相关专业； 2、熟悉GAN/VAE/扩散模型/NeRF等相关技术及其原理； 3、优秀的沟通能力和团队意识，热爱学习，责任感强。 加分项： 1、在AI领域顶会或期刊有论文发表经历； 2、在ACM ICPC等竞赛中有获奖经历； 3、做过影响力的开源项目或产品。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:09:59,official_kuaishou_api,intern,2027实习生,11500,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11533,快手,【留用实习】网络传输算法工程师,北京,1、负责快手直播、实时音视频交互、短视频传输协议和算法的设计与优化； 2、负责快手音视频体验的优化，包括直播推流/拉流、点播消费、作品发布、QoE建模等； 3、优化各种基础网络下(WiFi、3G、4G、5G等)的传输性能，包括带宽利用率、延迟、成功率等； 4、预研强化学习/深度学习/在线学习等在网络传输优化领域的落地与应用，跟踪国内外最新技术与标准。 岗位要求：1、硕士及以上学历，计算机、通信等相关专业，熟悉C/C++语言； 2、熟悉常见基础网络特性，熟悉网络编程，计算机网络等知识； 3、深入理解强化学习/深度学习，熟悉常见模型与平台； 4、要求有较强的沟通表达能力和团队意识。 加分项： 1、对带宽预测、拥塞控制算法、基于UDP的协议优化等有深入理解者优先； 2、有强化学习类项目实践经验者优先； 3、有NOI、ACM、TopCoder等相关竞赛经验者优先。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:09:59,official_kuaishou_api,intern,2027实习生,11533,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11542,快手,【留用实习】系统运维工程师,北京,1、负责IT基础架构运维体系的建设和优化改进； 2、负责邮件系统、域控系统、办公电话系统、呼叫中心系统等运维管理相关工作，确保IT办公系统安全可靠稳定运行； 3、完成上级领导交给的其他相关工作。 岗位要求：1、统招本科及以上学历，计算机相关专业； 2、有扎实的计算机基础知识，熟悉linux、windows系统及应用，熟悉网络基础知识； 3、熟练使用Shell、Python、Go、powershell等脚本编程语言的一种； 4、有AD域控、Exchange邮件系统基础优先； 5、学习和总结能力强，有良好的沟通协作能力、充满正能量的心态、强烈的责任心和进取心。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11542,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11566,快手,【留用实习】移动端视频播放器SDK开发工程师,深圳,1、负责跨平台多媒体内核开发和播放终端框架，以SDK的形式提供给Android/iOS两个移动端平台使用，并适配所有相关设备； 2、持续优化日播放量百亿量级视频平台的短视频和直播播放体验，改进客户端自适应流媒体协议，集成软硬件解码器，并利用相关大数据指导优化方向。 岗位要求：1、本科及以上学历，计算机、通信等相关专业； 2、精通C++，熟悉Java或Object-C语言，熟悉Android或iOS平台的应用开发； 3、对视频和多媒体技术有热情，需要有较强的学习/预研 / 动手能力。 加分项： 1、有基于FFmpeg的多媒体开发经验，有ijkplayer开发经验的优先； 2、熟悉大数据分析平台和工具，有大数据分析经验者优先； 3、有NOI、ACM、TopCoder等相关竞赛经验者优先。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11566,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11573,快手,【留用实习】音视频SDK开发工程师,北京,1、负责直播连麦/短视频编辑/音频等音视频SDK相关功能的开发和问题调试； 2、负责音视频算法在iOS和Android端的集成和问题调试； 3、负责持续优化视频SDK性能和用户体验。 岗位要求：1、本科及以上学历，计算机、通信等相关专业； 2、了解音视频处理算法，了解音视频编解码相关知识； 3、熟练使用C/C++语言，有良好的编程习惯； 4、有iOS和Android 开发经验优先，有移动端音视频APP开发经验者优先，了解ffmpeg，webrtc等开源项目优先； 5、有音频设备开发经验者优先； 6、具有良好的沟通能力，能够跟团队保持紧密合作。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11573,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11578,快手,【留用实习】音视频模型数据算法工程师,深圳,你是否想过，未来的电影、短视频、甚至虚拟世界，可能都由AI“生成”？而决定AI能“看懂”什么、能“创造”什么的关键，正是数据。我们正在寻找对AI视频充满好奇的校园新星，共同参与视频大模型背后的“燃料系统”——高质量、大规模、智能驱动的训练数据产线。你将做什么？ 1、设计AI的“视觉食谱”； 2、不是随便喂数据就行！你要为视频生成模型量身定制数据策略——从真实视频到AI合成内容，从动作连贯性到光影细节，让模型“吃得好、长得快”； 3、打造一条“AI数据工厂”； 4、从0到1搭建高效、可扩展的数据生产链路：定义需求 → 设计流程 → 协调资源 → 验收交付。你不是旁观者，而是这条智能产线的“设计师”； 5、用数据说话，让模型进化； 6、建立科学的质量评估体系，不靠感觉，靠指标。当模型“翻车”时，你能快速定位是数据缺了什么，还是逻辑哪里断了，并推动算法团队一起优化； 7、用大模型“造”大模型，是的，我们不用纯人工！你要探索如何用大模型自动筛选、增强甚至生成训练数据——让AI自己帮自己长大，实现真正的飞轮效应。 岗位要求：1、本科及以上在读，统计、计算机、数字媒体、人工智能等相关专业优先，有良好的python基础； 2、对生成式AI有热情，知道Diffusion、Transformer不是人名，也清楚当前视频生成模型能做什么、不能做什么； 3、爱刷短视频？会剪片子？玩过Runway、Veo、Sora？甚至自己训过小模型？太棒了！我们爱“深度用户型”产品人； 4、最重要的是——你相信AI能改变内容创作的未来，并想亲手参与这场变革。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11578,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11633,快手,【留用实习】直播活动技术支持,北京,1. 负责快手演播室日常直播的技术支持； 2. 负责快手内重点直播的现场技术保障。 岗位要求：1. 本科及以上学历，广播电视、数字媒体、摄影等相关专业； 2. 熟悉导播台、调音台等演播室常用设备的使用； 3. 熟悉SONY FX6、a7s3等主流摄像机，并对镜头构图、灯光有一定的理解； 4. 有一定的剪辑基础，会使用Final cut、Premiere、达芬奇等专业的剪辑软件； 5. 对互联网直播有一定的了解，对直播间打造有自己的想法； 6. 善于学习，有创新思维，对行业领先的直播技术和拍摄手法始终保持敏感度。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11633,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11674,快手,【留用实习】AI美学工程师,北京,"1、使用各类主、客观方法对视频/图片数据进行处理，制定数据处理标准和规范，处理范围包括不限于基础质量、摄影、艺术、设计等专业层级； 2、使用SD、MJ、DS、GPT等开源、商业生成式AI模型，ComfyUI等AI工具，满足业务需求，包括不限于搭建通用工作流、编写提示词模板、调整模型超参数等。 岗位要求：1、熟练掌握生成式AI工具，能独立设计工作流、复杂提示词并调节参数；能使用python编程，能使用AI工具实现简单的图像处理算法或自动化提效工具； 2、有良好的沟通能力，能与产品、运营团队协作，快速验证需求并推动落地； 3、数字媒体艺术、影视相关专业毕业，或对影视作品、商业拍摄较为熟悉； 4、有剪辑经验，对影视作品剪辑较为熟悉，熟练使用PR、达芬奇、AE等软件； 5、有摄影经验，对相机镜头等硬件选择、拍摄镜头语言构成和应用、各类经典和流行摄影风格较为熟悉； 6、有灯光布景经验，对室内室外、自然人工光效的组合搭配、各类经典和流行色彩光照模式较为熟悉；有服化道经验，对各类服饰、装造风格、道具搭配较为熟悉； 7、有艺术、影视相关理论积累，对影视史、艺术史、绘画史较为熟悉，能准确区分作品的流派、风格、特点等。 加分项： 1、能敏锐地感知流行元素变化，如某个圈子，如动漫、影视最新的审美趋势、出圈内容等； 2、 ""任职要求""中满足越多条目越好。",,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11674,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11685,快手,【留用实习】AIGC多模态数据系统研发工程师,深圳,"1、面向AIGC行业的基础模型领域，完成多模态大数据系统和核心组件的架构和开发； 2、设计并维护覆盖大模型多模态数据全生命周期的数据系统，包括数据采集，挖掘，构造，分析和价值验证等； 3、理解AIGC的数据需求和逻辑，建设智能高效的数据挖掘手段，实现海量多模态数据的有效治理和数据效果高效转化。 岗位要求：1、本科以上学历，计算机相关专业； 2、有AIGC数据工程相关经验者优先；有多模态数据经验者优先； 3、熟悉linux操作系统及开发环境，至少精通Python/Java等一门编程语言，具备编写高效数据处理代码的能力优先； 4、熟悉Flink/Hive/HDFS等数据系统的基本原理，具备大规模数据处理经验优先； 5、熟悉关系型数据库(如MySQL,PostgreSQL)和NOSQL数据库(如MongoDB,Hbase,Hive等)的使用和优化； 6、有较好的学习能力、沟通表达能力和团队协作意识，能有效对接各种需求，并确保进展顺利。",,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11685,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11726,快手,【留用实习】视频生成强化学习算法工程师,深圳,"1、负责视频生成大模型以及多模态控制的视频生成的强化学习算法研究与开发，优化模型训练效果、稳定性和效率； 2、深入研究前沿的强化学习算法，结合可灵视频生成业务场景，探索和落地新的算法优化方向，保持公司在该领域的技术领先性； 3、深入研究面向视频生成的多目标强化学习及奖励模型（Reward Model）设计，提升模型在复杂任务中的表现； 4、撰写高质量技术报告与论文，与团队共同推动技术创新，保持行业领先地位。 岗位要求：1、本科及以上学历，计算机相关专业； 2、在以下至少一个方向有项目经验和技术洞察力：生成模型、多模态学习、强化学习、模型对齐； 3、在以下至少一个AI领域有知识积累和前沿视野：大规模生成模型，多模态AI，计算机视觉、视频理解/生成等； 4、具备出色的编程能力和算法实现能力，熟悉主流深度学习框架（如PyTorch），并有大规模模型训练调优经验。 加分项： 1、作为核心贡献者，在计算机视觉或AI领域的顶级会议/期刊（如 CVPR, ICCV, ECCV, NeurIPS, ICML 等）上有相关学术成果发表； 2、在开源社区（如GitHub）发布过有影响力的项目； 3、具备强烈的自我驱动力、优秀的团队协作精神和解决前沿技术挑战的热情。",,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11726,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11748,快手,【快Star-X实习】搜索大模型算法工程师,北京,团队介绍：快手搜索行为大模型团队负责快手视频搜索算法研发，致力于将大模型技术与海量数据深度结合，打造精准高效智能的下一代搜索范式。团队成员来自国内外顶尖高校，相关技术成果在ICLR/NIPS/KDD/SIGIR/WWW等顶会发表。 1、探索大模型在短视频搜索算法的应用落地，包括但不限于生成式检索、模型scaling up、意图理解及自动化评测等； 2、探索适配百亿级别超大规模候选库的生成式检索算法； 3、探索高效利用算力的排序模型新范式，探索适配搜索场景的模型scaling law； 4、探索基于大模型的意图理解及自动化评测系统设计。 岗位要求：1、硕士及以上学历； 2、对搜广推算法、LLM/MLLM有深入研究经验； 3、有较强的工程实现能力，熟悉C/C++、Python； 4、熟悉常用机器学习和数据挖掘算法，优秀的分析和解决问题的能力。 加分项： 1、在国际顶会上发表过搜推广/LLM/MLLM等相关论文； 2、有搜广推业务上大规模机器学习优化落地经验。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11748,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11749,快手,【快Star-X实习】AI搜算法工程师,北京,团队介绍：快手AI搜团队负责快手AI搜索相关技术的研发，致力于探索大模型与快手的海量视频深度结合，打造全新的多模态、交互式、智能化的搜索体验。团队成员来自于国内外顶尖高校，相关技术成果在ICLR/NIPS/ICML/ACL等顶会发表。 1、探索AI搜场景下的LLM技术创新和落地，包括但不限于后训练算法优化、长文本奖励模型优化、个性化答案生成等，持续提高AI搜的效果； 2、探索解决复杂问题的agent相关技术落地，包括但不限于Plan模型、function call、memory构建等，建设更智能的agent能力； 3、探索多模态大模型在AI搜场景的落地，包括但不限于视频理解、多模态交互等，给用户提供更丰富的搜索体验。 岗位要求：1、硕士及以上学历，计算机、人工智能、数学相关专业； 2、有较强的工程实现能力，熟悉大模型基本原理以及SFT和强化学习等大模型后训练技术，熟悉常用的大模型训练和推理框架； 3、在大语言模型或多模态大模型方向有较深入的研究经验，熟悉相关方向的技术发展，善于利用各类技术解决复杂的实际问题。 加分项： 1、有大语言模型、多模态大模型的复杂项目落地经验； 2、在计算机视觉、自然语言处理、多模态、机器学习等相关领域有顶级国际会议论文发表； 3、在ACM-ICPC/NOI/IOI编程竞赛或机器学习相关竞赛拿过奖项。,,,,,2026-03-12 11:48:03,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11749,2026-03-12 11:48:03,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11180,快手,【快Star-X实习】推荐模型算法工程师,杭州,"1、参与业内最前沿的排序模型的迭代工作，通过优化模型精度提升用户体验； 2、分析、理解用户数据和业务场景，设计适合业务发展的推荐算法和机器学习模型； 3、迭代业内最前沿的推荐算法，并落地到快手最大的消费场景中。 岗位要求：1、硕士及以上学历，人工智能、计算机、数学等相关专业； 2、具备扎实的编码功底，能够熟练使用Python，Java，C++ 中的一种，有较强的工程实现能力； 3、扎实的分析能力，能熟练使用SQL，Jupyter，Spark进行数据分析； 4、熟悉机器学习模型，有大规模实时模型开发、迭代经验，如Wide and Deep,DCN,deepFM,Transformer,SIM等模型技术； 5、热爱技术，勇于实践新技术与新想法；用于探索技术领域，并持续迭代拿到线上效果。 加分项： 1、有推荐系统召回、排序，在线广告，搜索引擎，自然语言，计算机视觉等相关领域经验者优先； 2、在SIGKDD、ICML、NIPS、WSDM、WWW、ACL、RECSYS等相关国际顶级会议上有文献发表； 3、有ACM / Topcoder Algorithm 或类似算法竞赛经历者优先。",,,,,2026-03-12 11:47:58,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11180,2026-03-12 11:47:58,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11182,快手,【快Star-X实习】搜索算法工程师,杭州,1、参与综合短视频、直播、电商、本地、社交和多语言等搜索业务，用大规模机器学习、强化学习、多模态预训练等技术提升搜索质量，用户留存和点击率等核心业务指标； 2、负责搜索query 意图分类、query 表征、query推荐、视频内容理解&多模态表征、多模态语义召回和相关性等搜索核心技术，提升搜索用户渗透率和相关性； 3、负责搜索用户行为分析、语义和行为混合检索、多序列&多任务粗排、精排、重排等搜索排序技术，提升搜索质量和内容消费指标； 4、负责搜索生态和机制，参与搜索混排、多目标优化、异构内容混排、短期和长期目标平衡、冷启动等搜索等机制和算法。 岗位要求：1、硕士及以上学历； 2、熟悉自然语言处理、数据挖掘、机器学习等，有较强数据分析能力； 3、熟练使用C/C++或Python。 加分项： 1、有搜索、推荐、广告、大数据等大型项目经验优先； 2、国内和国际顶级会议发表论文的作者优先。,,,,,2026-03-12 11:47:58,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11182,2026-03-12 11:47:58,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11188,快手,【快Star-X实习】多模态大模型算法工程师,北京,1、打造最适合短视频、直播、搜索推荐、电商、创作者玩法的多模态大模型，为快手的各项业务提供基座模型技术支持。多模态技术是通向AGI的重要方法和里程碑，期待和更多对多模态技术感兴趣的同学一起打造真正带来价值的模型算法技术； 2、深度探索多模态大模型的多阶段预训练、监督微调和RLHF等技术，打造业界第一梯队的多模态大模型，赶超GPT-4o、Gemini Pro等闭源模型的实际使用效果； 3、图片、语音、音频和视频多种模态信号的高效处理方式探索，提供对各类信号最精准的理解能力； 4、混合专家、蒸馏剪枝等兼顾模型性能和效果的技术探索。 岗位要求：1、硕士及以上学历，有较强的代码动手开发能力，对多模态大模型基座能力提升有较高的热情； 2、熟悉计算机视觉相关的算法和技术，有自然语言处理和大模型训练经验； 3、良好的沟通协作能力，能够与团队紧密合作，共同推进项目进展； 加分项： 1、在ACM/ICPC、Top Coder、Kaggle等比赛中取得过良好成绩是加分项； 2、在大模型领域，发表过相关论文是加分项； 3、多模态大模型的项目经历和实习经历是加分项。,,,,,2026-03-12 11:47:58,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11188,2026-03-12 11:47:58,official_update_proxy,unknown,
https://campus.kuaishou.cn/recruit/campus/e/#/campus/jobs?positionId=11192,快手,【快Star-X实习】AIGC视觉生成算法工程师,北京,1、负责AIGC视觉生成方向的算法探索和落地开发，包括但不限于视频生成、图像编辑、文生图等； 2、参与基础模型的框架设计、预训练以及面向实际应用优化等，重点解决低成本、高品质生成、多样性以及可控编辑等关键问题； 3、紧跟学术前沿，深入研究视觉生成模型设计和优化的创新方法，全面提升视觉生成模型的生成效果； 4、发表高水平学术论文，提升团队在学术界、工业界的技术影响力。 岗位要求：1、硕士及以上学历，计算机、人工智能、数学等相关专业； 2、熟悉AIGC视觉生成的算法原理，具备扎实数理基础，对VAE、扩散模型、ViT等相关技术有理解和经验。熟悉至少一种主流的图像生成框架或算法，如Stable Diffusion、DALL·E、DiT、ControlNet等； 3、有技术追求，责任感强，具备较强的学习能力和动手能力，清晰的逻辑思维能力和出色的沟通能力，有强烈的好奇心。 加分项： 1、具有扎实的图像/视频生成算法基础，在AI领域顶会或期刊有论文发表经历优先； 2、在ACM ICPC等竞赛中有获奖经历优先； 3、参与知名图像/视频生成开源项目者优先。,,,,,2026-03-12 11:47:58,未知截止时间,2026-03-19 16:10:03,official_kuaishou_api,intern,2027实习生,11192,2026-03-12 11:47:58,official_update_proxy,unknown,
